# BUSCO version is: 6.0.0 
# The lineage dataset is: enterobacterales_odb10 (Creation date: 2024-01-08, number of genomes: 212, number of BUSCOs: 440)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
46419at91347	Complete	NZ_ABEH02000001.1	196982	198241	+	584.3	310	https://v10-1.orthodb.org/?query=46419at91347	Protein HflK
46906at91347	Complete	NZ_ABEH02000009.1	193887	193009	-	434.7	245	https://v10-1.orthodb.org/?query=46906at91347	Transporter-associated domain
46945at91347	Complete	NZ_ABEH02000001.1	843104	842214	-	375.8	248	https://v10-1.orthodb.org/?query=46945at91347	Protoheme IX farnesyltransferase
46977at91347	Complete	NZ_ABEH02000004.1	381185	382291	+	515.2	306	https://v10-1.orthodb.org/?query=46977at91347	Aspartate-semialdehyde dehydrogenase
47034at91347	Complete	NZ_ABEH02000004.1	29276	30646	+	659.6	394	https://v10-1.orthodb.org/?query=47034at91347	Hexapeptide repeat
47740at91347	Complete	NZ_ABEH02000006.1	128302	129069	+	364.1	217	https://v10-1.orthodb.org/?query=47740at91347	tRNA (guanine-N1-)-methyltransferase, bacteria
47842at91347	Complete	NZ_ABEH02000003.1	282853	283905	+	450.2	289	https://v10-1.orthodb.org/?query=47842at91347	A/G-specific adenine glycosylase
48197at91347	Complete	NZ_ABEH02000005.1	384735	383467	-	565.2	360	https://v10-1.orthodb.org/?query=48197at91347	Mur ligase, C-terminal
48208at91347	Complete	NZ_ABEH02000004.1	354159	355013	+	485.3	247	https://v10-1.orthodb.org/?query=48208at91347	RNA polymerase sigma factor RpoH
48224at91347	Complete	NZ_ABEH02000008.1	47395	46433	-	442.5	269	https://v10-1.orthodb.org/?query=48224at91347	Porphobilinogen deaminase
48740at91347	Complete	NZ_ABEH02000005.1	385717	384803	-	551.9	269	https://v10-1.orthodb.org/?query=48740at91347	Acetyl-CoA carboxylase
49226at91347	Complete	NZ_ABEH02000003.1	482013	481165	-	415.0	245	https://v10-1.orthodb.org/?query=49226at91347	Dihydropteroate synthase
49244at91347	Complete	NZ_ABEH02000003.1	394450	393437	-	481.8	285	https://v10-1.orthodb.org/?query=49244at91347	tRNA N6-adenosine threonylcarbamoyltransferase
49282at91347	Complete	NZ_ABEH02000012.1	28572	29624	+	503.6	287	https://v10-1.orthodb.org/?query=49282at91347	Rod shape-determining protein MreC
49349at91347	Complete	NZ_ABEH02000010.1	110246	111289	+	480.3	278	https://v10-1.orthodb.org/?query=49349at91347	Pseudouridine synthase
49353at91347	Complete	NZ_ABEH02000001.1	198244	199248	+	520.5	285	https://v10-1.orthodb.org/?query=49353at91347	Protein HflC
49743at91347	Complete	NZ_ABEH02000002.1	534332	533250	-	524.1	302	https://v10-1.orthodb.org/?query=49743at91347	Peptide chain release factor 1
49804at91347	Complete	NZ_ABEH02000001.1	676564	677856	+	389.7	303	https://v10-1.orthodb.org/?query=49804at91347	tRNA(Ile)-lysidine synthase
50042at91347	Complete	NZ_ABEH02000001.1	497968	496979	-	440.7	270	https://v10-1.orthodb.org/?query=50042at91347	4-hydroxythreonine-4-phosphate dehydrogenase
50332at91347	Complete	NZ_ABEH02000001.1	204137	204868	+	372.7	220	https://v10-1.orthodb.org/?query=50332at91347	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
50585at91347	Complete	NZ_ABEH02000004.1	409171	409941	+	282.9	198	https://v10-1.orthodb.org/?query=50585at91347	Pimeloyl-
51115at91347	Complete	NZ_ABEH02000001.1	670937	671896	+	536.5	281	https://v10-1.orthodb.org/?query=51115at91347	Acetyl-CoA carboxylase, alpha subunit
51202at91347	Complete	NZ_ABEH02000004.1	21532	22347	+	414.2	235	https://v10-1.orthodb.org/?query=51202at91347	ATP synthase subunit a
51348at91347	Complete	NZ_ABEH02000007.1	247542	248630	+	553.6	321	https://v10-1.orthodb.org/?query=51348at91347	Pyridoxal phosphate-dependent transferase
52122at91347	Complete	NZ_ABEH02000008.1	192553	191786	-	350.2	218	https://v10-1.orthodb.org/?query=52122at91347	Triosephosphate isomerase
52324at91347	Complete	NZ_ABEH02000012.1	88378	87653	-	353.5	198	https://v10-1.orthodb.org/?query=52324at91347	ABC transporter ATP-binding protein
52332at91347	Missing
52475at91347	Complete	NZ_ABEH02000011.1	52143	50824	-	536.4	327	https://v10-1.orthodb.org/?query=52475at91347	Opacity-associated protein A
52476at91347	Complete	NZ_ABEH02000004.1	49193	47829	-	567.1	371	https://v10-1.orthodb.org/?query=52476at91347	tRNA modification GTPase MnmE
52566at91347	Missing
52719at91347	Complete	NZ_ABEH02000001.1	543901	545145	+	579.4	334	https://v10-1.orthodb.org/?query=52719at91347	Probable peptidoglycan glycosyltransferase FtsW
52925at91347	Complete	NZ_ABEH02000001.1	658002	658859	+	333.4	226	https://v10-1.orthodb.org/?query=52925at91347	Phosphatidate cytidylyltransferase
52934at91347	Complete	NZ_ABEH02000017.1	1272	2234	+	430.2	280	https://v10-1.orthodb.org/?query=52934at91347	Biotin--acetyl-CoA-carboxylase ligase
53222at91347	Complete	NZ_ABEH02000006.1	318975	319853	+	454.2	253	https://v10-1.orthodb.org/?query=53222at91347	4-hydroxy-tetrahydrodipicolinate synthase
53308at91347	Complete	NZ_ABEH02000002.1	463420	462683	-	367.3	209	https://v10-1.orthodb.org/?query=53308at91347	Orotidine 5'-phosphate decarboxylase
53337at91347	Complete	NZ_ABEH02000001.1	664889	665677	+	446.6	225	https://v10-1.orthodb.org/?query=53337at91347	Acyl-
54184at91347	Complete	NZ_ABEH02000001.1	184198	183230	-	475.6	265	https://v10-1.orthodb.org/?query=54184at91347	Phosphatidylserine decarboxylase
54310at91347	Complete	NZ_ABEH02000017.1	247	1275	+	452.4	294	https://v10-1.orthodb.org/?query=54310at91347	UDP-N-acetylenolpyruvoylglucosamine reductase
54393at91347	Complete	NZ_ABEH02000009.1	80881	80015	-	414.0	245	https://v10-1.orthodb.org/?query=54393at91347	Tetrahydrofolate dehydrogenase/cyclohydrolase
54756at91347	Missing
55352at91347	Complete	NZ_ABEH02000006.1	190240	190977	+	368.4	202	https://v10-1.orthodb.org/?query=55352at91347	Ribonuclease III
55368at91347	Complete	NZ_ABEH02000001.1	401860	402789	+	444.3	261	https://v10-1.orthodb.org/?query=55368at91347	Homoserine kinase
56003at91347	Complete	NZ_ABEH02000006.1	326202	325075	-	517.1	321	https://v10-1.orthodb.org/?query=56003at91347	Succinyl-diaminopimelate desuccinylase
56018at91347	Complete	NZ_ABEH02000003.1	358290	357553	-	341.6	206	https://v10-1.orthodb.org/?query=56018at91347	1-acyl-sn-glycerol-3-phosphate acyltransferase
56094at91347	Complete	NZ_ABEH02000001.1	654151	654876	+	337.6	200	https://v10-1.orthodb.org/?query=56094at91347	Uridylate kinase
56156at91347	Complete	NZ_ABEH02000001.1	637446	636748	-	299.4	199	https://v10-1.orthodb.org/?query=56156at91347	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
56250at91347	Complete	NZ_ABEH02000016.1	8544	7597	-	403.0	270	https://v10-1.orthodb.org/?query=56250at91347	Methionyl-tRNA formyltransferase
56253at91347	Complete	NZ_ABEH02000008.1	220064	220954	+	485.7	267	https://v10-1.orthodb.org/?query=56253at91347	Methylenetetrahydrofolate reductase
56258at91347	Complete	NZ_ABEH02000001.1	496982	496161	-	347.4	227	https://v10-1.orthodb.org/?query=56258at91347	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase
56387at91347	Complete	NZ_ABEH02000001.1	535592	536533	+	423.2	265	https://v10-1.orthodb.org/?query=56387at91347	S-adenosyl-L-methionine-dependent methyltransferase
56477at91347	Complete	NZ_ABEH02000001.1	652172	652897	+	443.5	208	https://v10-1.orthodb.org/?query=56477at91347	Ribosomal protein S2
56763at91347	Complete	NZ_ABEH02000005.1	387387	386575	-	400.8	228	https://v10-1.orthodb.org/?query=56763at91347	tRNA pseudouridine synthase A
56764at91347	Complete	NZ_ABEH02000006.1	137802	138782	+	458.1	264	https://v10-1.orthodb.org/?query=56764at91347	Pseudouridine synthase
56819at91347	Complete	NZ_ABEH02000006.1	192631	193362	+	372.2	219	https://v10-1.orthodb.org/?query=56819at91347	Pyridoxine 5'-phosphate synthase
56917at91347	Complete	NZ_ABEH02000001.1	194074	195024	+	470.8	263	https://v10-1.orthodb.org/?query=56917at91347	tRNA dimethylallyltransferase
57147at91347	Complete	NZ_ABEH02000007.1	46210	47418	+	591.1	335	https://v10-1.orthodb.org/?query=57147at91347	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
57151at91347	Complete	NZ_ABEH02000010.1	128803	129807	+	284.6	240	https://v10-1.orthodb.org/?query=57151at91347	DNA polymerase III subunit delta
57831at91347	Complete	NZ_ABEH02000004.1	169495	170136	+	269.5	167	https://v10-1.orthodb.org/?query=57831at91347	Orotate phosphoribosyltransferase
58196at91347	Complete	NZ_ABEH02000004.1	439171	439848	+	366.8	205	https://v10-1.orthodb.org/?query=58196at91347	Ribulose-phosphate 3-epimerase
58439at91347	Fragmented	NZ_ABEH02000012.1	104661	105086	+	190.9	120	https://v10-1.orthodb.org/?query=58439at91347	Ribosomal RNA large subunit methyltransferase E
58494at91347	Complete	NZ_ABEH02000008.1	194644	193898	-	330.9	217	https://v10-1.orthodb.org/?query=58494at91347	ferredoxin--NADP(+) reductase
58562at91347	Complete	NZ_ABEH02000001.1	469236	470384	+	581.7	328	https://v10-1.orthodb.org/?query=58562at91347	carbamoyl-phosphate synthase small subunit
58706at91347	Complete	NZ_ABEH02000001.1	540148	541506	+	543.1	360	https://v10-1.orthodb.org/?query=58706at91347	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
58708at91347	Complete	NZ_ABEH02000007.1	222245	221277	-	501.0	280	https://v10-1.orthodb.org/?query=58708at91347	Pyridine nucleotide-disulphide oxidoreductase, class-II
59634at91347	Complete	NZ_ABEH02000003.1	282698	281979	-	310.3	201	https://v10-1.orthodb.org/?query=59634at91347	tRNA (guanine-N(7)-)-methyltransferase
59851at91347	Complete	NZ_ABEH02000002.1	163032	162385	-	380.3	193	https://v10-1.orthodb.org/?query=59851at91347	Ribonuclease T
60543at91347	Complete	NZ_ABEH02000006.1	122082	121204	-	414.1	247	https://v10-1.orthodb.org/?query=60543at91347	NAD kinase
60900at91347	Complete	NZ_ABEH02000001.1	647987	647163	-	396.7	223	https://v10-1.orthodb.org/?query=60900at91347	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
60967at91347	Complete	NZ_ABEH02000004.1	408391	407816	-	238.5	150	https://v10-1.orthodb.org/?query=60967at91347	Fe/S biogenesis protein NfuA
61400at91347	Complete	NZ_ABEH02000002.1	154236	154877	+	296.3	181	https://v10-1.orthodb.org/?query=61400at91347	Lumazine-binding domain
61409at91347	Complete	NZ_ABEH02000008.1	46436	45696	-	270.4	200	https://v10-1.orthodb.org/?query=61409at91347	Uroporphyrinogen-III synthase
61434at91347	Complete	NZ_ABEH02000007.1	260671	261417	+	340.0	208	https://v10-1.orthodb.org/?query=61434at91347	3-deoxy-manno-octulosonate cytidylyltransferase
61690at91347	Complete	NZ_ABEH02000008.1	55128	55952	+	342.5	221	https://v10-1.orthodb.org/?query=61690at91347	Diaminopimelate epimerase
62284at91347	Complete	NZ_ABEH02000001.1	844059	843445	-	248.8	163	https://v10-1.orthodb.org/?query=62284at91347	Cytochrome o ubiquinol oxidase subunit III
62379at91347	Complete	NZ_ABEH02000005.1	75028	75804	+	430.5	235	https://v10-1.orthodb.org/?query=62379at91347	Imidazole glycerol phosphate synthase subunit HisF
62466at91347	Complete	NZ_ABEH02000002.1	532027	531218	-	387.4	239	https://v10-1.orthodb.org/?query=62466at91347	Protein SirB1, N-terminal
62648at91347	Complete	NZ_ABEH02000005.1	345138	344476	-	372.3	171	https://v10-1.orthodb.org/?query=62648at91347	NADH-quinone oxidoreductase subunit B
62655at91347	Complete	NZ_ABEH02000002.1	541737	542828	+	455.1	282	https://v10-1.orthodb.org/?query=62655at91347	Ribosome-binding ATPase YchF
63025at91347	Complete	NZ_ABEH02000001.1	353803	352775	-	413.9	277	https://v10-1.orthodb.org/?query=63025at91347	Methyltransferase small domain
63042at91347	Complete	NZ_ABEH02000011.1	53182	53937	+	386.0	220	https://v10-1.orthodb.org/?query=63042at91347	Zinc import ATP-binding protein ZnuC
63850at91347	Complete	NZ_ABEH02000003.1	379186	378533	-	392.1	202	https://v10-1.orthodb.org/?query=63850at91347	3,4-dihydroxy-2-butanone 4-phosphate synthase
63936at91347	Missing
64091at91347	Complete	NZ_ABEH02000007.1	69041	68289	-	346.6	202	https://v10-1.orthodb.org/?query=64091at91347	Histidine phosphatase superfamily
64145at91347	Complete	NZ_ABEH02000006.1	127709	128257	+	235.9	154	https://v10-1.orthodb.org/?query=64145at91347	Ribosome maturation factor RimM
64179at91347	Complete	NZ_ABEH02000007.1	19690	20433	+	318.1	197	https://v10-1.orthodb.org/?query=64179at91347	GTP cyclohydrolase 1 type 2/Nif3
64259at91347	Complete	NZ_ABEH02000002.1	179876	179241	-	315.0	187	https://v10-1.orthodb.org/?query=64259at91347	Endonuclease III
64323at91347	Complete	NZ_ABEH02000004.1	201685	202506	+	410.0	231	https://v10-1.orthodb.org/?query=64323at91347	serine O-acetyltransferase
64441at91347	Complete	NZ_ABEH02000003.1	453336	452473	-	390.6	236	https://v10-1.orthodb.org/?query=64441at91347	rRNA (cytidine-2'-O-)-methyltransferase
64486at91347	Complete	NZ_ABEH02000011.1	101595	101047	-	282.7	161	https://v10-1.orthodb.org/?query=64486at91347	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
64712at91347	Complete	NZ_ABEH02000005.1	401412	400480	-	456.9	263	https://v10-1.orthodb.org/?query=64712at91347	ribosomal protein L3 N(5)-glutamine methyltransferase
64742at91347	Complete	NZ_ABEH02000016.1	1069	1689	+	365.9	191	https://v10-1.orthodb.org/?query=64742at91347	RNA-binding S4 domain
64924at91347	Complete	NZ_ABEH02000005.1	401578	402129	+	238.7	149	https://v10-1.orthodb.org/?query=64924at91347	Smr domain
64954at91347	Complete	NZ_ABEH02000002.1	66090	67073	+	483.7	277	https://v10-1.orthodb.org/?query=64954at91347	Phenylalanine--tRNA ligase alpha subunit
64955at91347	Complete	NZ_ABEH02000005.1	74309	75046	+	346.8	225	https://v10-1.orthodb.org/?query=64955at91347	1-(5-phosphoribosyl)-5-
64963at91347	Complete	NZ_ABEH02000005.1	337004	336462	-	282.3	138	https://v10-1.orthodb.org/?query=64963at91347	4Fe-4S ferredoxin, iron-sulphur binding, conserved site
64968at91347	Complete	NZ_ABEH02000004.1	25316	26179	+	429.1	247	https://v10-1.orthodb.org/?query=64968at91347	ATP synthase, F1 complex, gamma subunit
65110at91347	Complete	NZ_ABEH02000004.1	162997	162374	-	337.8	194	https://v10-1.orthodb.org/?query=65110at91347	Guanylate kinase
65588at91347	Complete	NZ_ABEH02000001.1	657300	657989	+	352.5	195	https://v10-1.orthodb.org/?query=65588at91347	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
65730at91347	Complete	NZ_ABEH02000001.1	653083	654006	+	297.6	219	https://v10-1.orthodb.org/?query=65730at91347	Elongation factor Ts
65823at91347	Complete	NZ_ABEH02000002.1	466204	466794	+	330.2	178	https://v10-1.orthodb.org/?query=65823at91347	GTP cyclohydrolase II
65824at91347	Missing
65961at91347	Complete	NZ_ABEH02000008.1	168061	168681	+	288.2	172	https://v10-1.orthodb.org/?query=65961at91347	Superoxide dismutase
66051at91347	Complete	NZ_ABEH02000009.1	1770	2393	+	346.0	176	https://v10-1.orthodb.org/?query=66051at91347	ATP-dependent Clp protease proteolytic subunit
66179at91347	Complete	NZ_ABEH02000002.1	536563	537414	+	395.3	242	https://v10-1.orthodb.org/?query=66179at91347	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
66368at91347	Complete	NZ_ABEH02000002.1	541036	541620	+	251.9	160	https://v10-1.orthodb.org/?query=66368at91347	Peptidyl-tRNA hydrolase
67100at91347	Missing
67418at91347	Complete	NZ_ABEH02000001.1	245465	244935	-	292.0	155	https://v10-1.orthodb.org/?query=67418at91347	Inorganic pyrophosphatase
67457at91347	Complete	NZ_ABEH02000001.1	574245	576134	+	772.0	351	https://v10-1.orthodb.org/?query=67457at91347	pyruvate dehydrogenase complex dihydrolipoyllysine-residue acetyltransferase
67463at91347	Complete	NZ_ABEH02000003.1	98888	98178	-	333.3	204	https://v10-1.orthodb.org/?query=67463at91347	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
67620at91347	Complete	NZ_ABEH02000010.1	117419	118153	+	331.4	204	https://v10-1.orthodb.org/?query=67620at91347	Short-chain dehydrogenase/reductase, conserved site
67725at91347	Complete	NZ_ABEH02000006.1	189049	190023	+	360.6	210	https://v10-1.orthodb.org/?query=67725at91347	Signal peptidase I
68569at91347	Complete	NZ_ABEH02000010.1	129818	130615	+	345.8	218	https://v10-1.orthodb.org/?query=68569at91347	metal-dependent hydrolase
68836at91347	Complete	NZ_ABEH02000005.1	128348	127767	-	309.4	176	https://v10-1.orthodb.org/?query=68836at91347	dCTP deaminase
69316at91347	Complete	NZ_ABEH02000003.1	223615	224595	+	370.9	263	https://v10-1.orthodb.org/?query=69316at91347	folate-binding protein
69788at91347	Complete	NZ_ABEH02000001.1	699695	698940	-	291.4	202	https://v10-1.orthodb.org/?query=69788at91347	Hydroxyacylglutathione hydrolase
69849at91347	Complete	NZ_ABEH02000001.1	559007	558387	-	264.8	179	https://v10-1.orthodb.org/?query=69849at91347	Dephospho-CoA kinase
70091at91347	Complete	NZ_ABEH02000001.1	615981	615502	-	231.7	133	https://v10-1.orthodb.org/?query=70091at91347	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK
70283at91347	Missing
70738at91347	Complete	NZ_ABEH02000002.1	533250	532417	-	293.1	215	https://v10-1.orthodb.org/?query=70738at91347	Release factor glutamine methyltransferase
70972at91347	Fragmented	NZ_ABEH02000018.1	881	1264	+	205.1	105	https://v10-1.orthodb.org/?query=70972at91347	Ribosomal protein S5
71136at91347	Complete	NZ_ABEH02000005.1	219183	218515	-	335.4	169	https://v10-1.orthodb.org/?query=71136at91347	GTP cyclohydrolase I
71239at91347	Complete	NZ_ABEH02000002.1	486360	487166	+	389.6	231	https://v10-1.orthodb.org/?query=71239at91347	Tryptophan synthase alpha chain
71716at91347	Complete	NZ_ABEH02000003.1	242142	241483	-	342.9	199	https://v10-1.orthodb.org/?query=71716at91347	Ribose-5-phosphate isomerase A
71844at91347	Complete	NZ_ABEH02000001.1	495770	494922	-	372.3	231	https://v10-1.orthodb.org/?query=71844at91347	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
72064at91347	Complete	NZ_ABEH02000012.1	89483	88908	-	199.7	153	https://v10-1.orthodb.org/?query=72064at91347	Lipopolysaccharide assembly, LptC-related
72076at91347	Complete	NZ_ABEH02000005.1	73719	74309	+	270.2	168	https://v10-1.orthodb.org/?query=72076at91347	Imidazole glycerol phosphate synthase subunit HisH
72088at91347	Complete	NZ_ABEH02000016.1	11918	12739	+	325.0	221	https://v10-1.orthodb.org/?query=72088at91347	shikimate dehydrogenase
72355at91347	Complete	NZ_ABEH02000004.1	435095	435616	+	263.4	140	https://v10-1.orthodb.org/?query=72355at91347	Shikimate kinase 1
72356at91347	Complete	NZ_ABEH02000009.1	167655	167014	-	274.7	164	https://v10-1.orthodb.org/?query=72356at91347	Octanoyltransferase
73023at91347	Complete	NZ_ABEH02000009.1	225	1523	+	527.9	378	https://v10-1.orthodb.org/?query=73023at91347	Trigger factor
73105at91347	Complete	NZ_ABEH02000016.1	9069	8560	-	244.2	149	https://v10-1.orthodb.org/?query=73105at91347	Peptide deformylase
73130at91347	Complete	NZ_ABEH02000003.1	471704	470760	-	379.9	245	https://v10-1.orthodb.org/?query=73130at91347	tRNA pseudouridine synthase B
73167at91347	Complete	NZ_ABEH02000012.1	58776	59204	+	223.1	127	https://v10-1.orthodb.org/?query=73167at91347	Ribosomal protein L13
73580at91347	Complete	NZ_ABEH02000012.1	29624	30115	+	201.7	135	https://v10-1.orthodb.org/?query=73580at91347	Rod shape-determining protein MreD
73655at91347	Complete	NZ_ABEH02000002.1	64654	65088	+	259.7	134	https://v10-1.orthodb.org/?query=73655at91347	Translation initiation factor 3, C-terminal
73785at91347	Complete	NZ_ABEH02000004.1	23178	23711	+	205.7	148	https://v10-1.orthodb.org/?query=73785at91347	ATP synthase subunit delta
73798at91347	Complete	NZ_ABEH02000001.1	499254	497968	-	576.3	381	https://v10-1.orthodb.org/?query=73798at91347	Peptidyl-prolyl cis-trans isomerase, PpiC-type
74046at91347	Complete	NZ_ABEH02000001.1	494347	494826	+	194.2	129	https://v10-1.orthodb.org/?query=74046at91347	Dihydrofolate reductase
74115at91347	Missing
74209at91347	Complete	NZ_ABEH02000006.1	157615	156926	-	349.0	201	https://v10-1.orthodb.org/?query=74209at91347	Uracil-DNA glycosylase
74260at91347	Complete	NZ_ABEH02000012.1	103609	104085	+	245.7	138	https://v10-1.orthodb.org/?query=74260at91347	Transcription elongation factor GreA
74468at91347	Complete	NZ_ABEH02000007.1	227640	228251	+	268.2	167	https://v10-1.orthodb.org/?query=74468at91347	outer membrane lipoprotein carrier protein LolA
74706at91347	Complete	NZ_ABEH02000001.1	185449	185994	+	269.1	154	https://v10-1.orthodb.org/?query=74706at91347	Oligoribonuclease
74856at91347	Complete	NZ_ABEH02000004.1	168574	167711	-	396.9	253	https://v10-1.orthodb.org/?query=74856at91347	YicC-like, N-terminal
75116at91347	Complete	NZ_ABEH02000001.1	664430	664885	+	194.6	124	https://v10-1.orthodb.org/?query=75116at91347	beta-hydroxyacyl-ACP dehydratase
75170at91347	Complete	NZ_ABEH02000016.1	11344	11916	+	262.3	163	https://v10-1.orthodb.org/?query=75170at91347	Threonylcarbamoyl-AMP synthase
75392at91347	Complete	NZ_ABEH02000009.1	178233	177202	-	381.6	285	https://v10-1.orthodb.org/?query=75392at91347	DNA polymerase III subunit delta
75689at91347	Complete	NZ_ABEH02000006.1	117944	117417	-	207.9	134	https://v10-1.orthodb.org/?query=75689at91347	SsrA-binding protein
75763at91347	Complete	NZ_ABEH02000007.1	251061	251744	+	316.4	191	https://v10-1.orthodb.org/?query=75763at91347	Cytidylate kinase
75919at91347	Fragmented	NZ_ABEH02000002.1	572006	572572	+	206.1	143	https://v10-1.orthodb.org/?query=75919at91347	Septum formation inhibitor MinC, C-terminal
75969at91347	Complete	NZ_ABEH02000007.1	58771	59295	+	234.1	133	https://v10-1.orthodb.org/?query=75969at91347	Peptidoglycan-associated protein
75999at91347	Complete	NZ_ABEH02000001.1	467373	468194	+	300.1	215	https://v10-1.orthodb.org/?query=75999at91347	4-hydroxy-tetrahydrodipicolinate reductase
76135at91347	Complete	NZ_ABEH02000001.1	823801	824220	+	200.6	120	https://v10-1.orthodb.org/?query=76135at91347	NusB antitermination factor
76222at91347	Missing
76350at91347	Complete	NZ_ABEH02000004.1	200121	200588	+	206.5	118	https://v10-1.orthodb.org/?query=76350at91347	Protein-export protein SecB
76438at91347	Complete	NZ_ABEH02000005.1	342584	342084	-	268.2	145	https://v10-1.orthodb.org/?query=76438at91347	NADH-quinone oxidoreductase subunit E
76441at91347	Complete	NZ_ABEH02000009.1	44585	45229	+	279.6	180	https://v10-1.orthodb.org/?query=76441at91347	Adenylate kinase
76920at91347	Complete	NZ_ABEH02000001.1	618957	618502	-	234.0	128	https://v10-1.orthodb.org/?query=76920at91347	Zinc finger, DksA/TraR C4-type
77060at91347	Complete	NZ_ABEH02000001.1	700971	701711	+	364.0	206	https://v10-1.orthodb.org/?query=77060at91347	DNA polymerase III subunit epsilon
77071at91347	Complete	NZ_ABEH02000009.1	75778	75056	-	341.7	214	https://v10-1.orthodb.org/?query=77071at91347	UDP-2,3-diacylglucosamine diphosphatase
77165at91347	Complete	NZ_ABEH02000005.1	75798	76409	+	268.2	168	https://v10-1.orthodb.org/?query=77165at91347	Phosphoribosyl-AMP cyclohydrolase domain
77286at91347	Missing
77379at91347	Complete	NZ_ABEH02000013.1	29051	28554	-	217.3	144	https://v10-1.orthodb.org/?query=77379at91347	Ribosomal protein L10
77687at91347	Complete	NZ_ABEH02000001.1	655023	655580	+	266.1	171	https://v10-1.orthodb.org/?query=77687at91347	Ribosome-recycling factor
77782at91347	Complete	NZ_ABEH02000008.1	202542	202012	-	261.2	144	https://v10-1.orthodb.org/?query=77782at91347	ATP-dependent protease subunit HslV
78274at91347	Complete	NZ_ABEH02000004.1	350593	349997	-	192.0	145	https://v10-1.orthodb.org/?query=78274at91347	16S rRNA (guanine(966)-N(2))-methyltransferase
78429at91347	Complete	NZ_ABEH02000003.1	275112	275816	+	330.0	206	https://v10-1.orthodb.org/?query=78429at91347	Pyridoxal phosphate homeostasis protein
78566at91347	Complete	NZ_ABEH02000004.1	175471	174992	-	242.5	143	https://v10-1.orthodb.org/?query=78566at91347	pantetheine-phosphate adenylyltransferase
78786at91347	Complete	NZ_ABEH02000008.1	112707	112075	-	268.0	172	https://v10-1.orthodb.org/?query=78786at91347	GTP binding domain
78998at91347	Missing
79018at91347	Complete	NZ_ABEH02000004.1	171376	170918	-	183.5	125	https://v10-1.orthodb.org/?query=79018at91347	Deoxyuridine 5'-triphosphate nucleotidohydrolase
79257at91347	Complete	NZ_ABEH02000003.1	98178	97699	-	240.9	145	https://v10-1.orthodb.org/?query=79257at91347	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
79300at91347	Complete	NZ_ABEH02000006.1	201294	201812	+	266.6	152	https://v10-1.orthodb.org/?query=79300at91347	tRNA-specific adenosine deaminase
79384at91347	Complete	NZ_ABEH02000001.1	170635	171201	+	239.9	162	https://v10-1.orthodb.org/?query=79384at91347	Elongation factor P
79395at91347	Complete	NZ_ABEH02000010.1	128165	128806	+	270.5	170	https://v10-1.orthodb.org/?query=79395at91347	Thymidylate kinase
80037at91347	Complete	NZ_ABEH02000016.1	646	1035	+	253.5	117	https://v10-1.orthodb.org/?query=80037at91347	Ribosomal protein S11
80129at91347	Complete	NZ_ABEH02000002.1	491386	492129	+	250.8	202	https://v10-1.orthodb.org/?query=80129at91347	Uncharacterised protein family UPF0259
80271at91347	Complete	NZ_ABEH02000014.1	17380	18075	+	243.7	178	https://v10-1.orthodb.org/?query=80271at91347	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB
80419at91347	Complete	NZ_ABEH02000001.1	823310	823780	+	204.3	133	https://v10-1.orthodb.org/?query=80419at91347	6,7-dimethyl-8-ribityllumazine synthase
80524at91347	Complete	NZ_ABEH02000006.1	137670	136933	-	324.7	216	https://v10-1.orthodb.org/?query=80524at91347	Outer membrane protein assembly factor BamD
80874at91347	Missing
80956at91347	Missing
80958at91347	Complete	NZ_ABEH02000012.1	59220	59612	+	212.9	116	https://v10-1.orthodb.org/?query=80958at91347	Ribosomal protein S5 domain 2-type fold
80962at91347	Complete	NZ_ABEH02000001.1	221699	222148	+	198.0	126	https://v10-1.orthodb.org/?query=80962at91347	Ribosomal protein L9
80995at91347	Missing
81099at91347	Complete	NZ_ABEH02000001.1	710820	711398	+	323.8	174	https://v10-1.orthodb.org/?query=81099at91347	Phosphoheptose isomerase
81206at91347	Complete	NZ_ABEH02000005.1	345597	345154	-	204.7	123	https://v10-1.orthodb.org/?query=81206at91347	NADH-quinone oxidoreductase subunit A
81317at91347	Complete	NZ_ABEH02000003.1	456417	456992	+	277.9	171	https://v10-1.orthodb.org/?query=81317at91347	BON domain
